"id","name","college","dept","title","is_asst","pub_year","pub_total","color","is_cfep","cfep_cluster"
"kay","Michael Kay","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","1","31","#0072B2","False",""
"cchen49","Chao Chen","College of Sciences","Mathematics","","False","2","16","#009E73","False",""
"lxiao5","Luo Xiao","College of Sciences","Statistics","","False","4","42","#009E73","False",""
"gmkumar","Kumar Mahinthakumar","College of Engineering","Civil, Construction and Environmental Engineering","","False","1","71","#0072B2","False",""
"mdengell","Miles Engell","College of Sciences","Biological Sciences","","False","1","1","#009E73","False",""
"canson","Chris Anson","College of Humanities and Social Sciences","English","","False","3","53","#CC79A7","False",""
"pemozdzi","Paul Mozdziak","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","10","140","#E69F00","False",""
"jytzeng","Jung-Ying Tzeng","College of Sciences","Statistics","","False","2","65","#009E73","False",""
"lavillam","Lenin Villamizar Martinez","College of Veterinary Medicine","Clinical Sciences","","False","3","18","#56B4E9","False",""
"mgjones3","Gail Jones","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","3","85","#D55E00","False",""
"bjsheaha","Breanna Sheahan","College of Veterinary Medicine","Clinical Sciences","","False","1","12","#56B4E9","False",""
"easchroe","Elena Schroeter","College of Sciences","Biological Sciences","","False","3","22","#009E73","False",""
"hwu15","Huaiyu Wu","College of Engineering","Mechanical and Aerospace Engineering","","False","8","52","#0072B2","False",""
"camckinn","Caroline McKinney-Aguirre","College of Veterinary Medicine","Clinical Sciences","","False","2","17","#56B4E9","False",""
"jhunt5","Jessica Hunt","College of Education","Teacher Education and Learning Sciences","","False","10","52","#D55E00","False",""
"kgundog","Kenan Gundogdu","College of Sciences","Physics","","False","5","87","#009E73","False",""
"lhajiba","Leila Hajibabai","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","5","30","#0072B2","False",""
"cjohns26","Carla Johnson","College of Education","Science, Technology, Engineering, & Mathematics Education","","False","31","138","#D55E00","False",""
"jrbryan3","Jennifer Richmond-Bryant","College of Natural Resources","Forestry and Environmental Resources","","False","3","57","#9B59B6","False",""
"gbmckenn","Gregory McKenna","College of Engineering","Chemical and Biomolecular Engineering","","False","8","18","#0072B2","False",""
"jjwierer","Jonathan Wierer","College of Engineering","Electrical and Computer Engineering","","False","1","73","#0072B2","False",""
"rsozzan","Rosangela Sozzani","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","2","87","#E69F00","False",""
"mchen33","Mingtai Chen","College of Engineering","Mechanical and Aerospace Engineering","","False","3","26","#0072B2","False",""
"pcombet","Patrick Combettes","College of Sciences","Mathematics","","False","3","80","#009E73","False",""
"avchoulj","Alexander Chouljenko","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","1","9","#E69F00","False",""
"jgookin","Jody Gookin","College of Veterinary Medicine","Clinical Sciences","","False","1","72","#56B4E9","False",""
"ssheth3","Seema Sheth","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","6","43","#E69F00","False",""
"atstepan","Anna Stepanova","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","2","68","#E69F00","False",""
"aryoung","Albert Young","College of Sciences","Physics","","False","6","115","#009E73","False",""
"fmuelle","Frank Mueller","College of Engineering","Computer Science","","False","5","107","#0072B2","False",""
"hli83","Huining Li","College of Engineering","Computer Science","","False","2","9","#0072B2","False",""
"ygyingli","Yaroslava Yingling","College of Engineering","Materials Science and Engineering","","False","6","140","#0072B2","False",""
"ebardak","Eleni Bardaka","College of Engineering","Civil, Construction and Environmental Engineering","","False","4","32","#0072B2","False",""
"screberg","Chris Reberg-Horton","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","12","102","#E69F00","False",""
"dpwarsin","Donald Warsing","Poole College of Management","Information Technology, Analytics, & Operations","","False","1","24","#F0E442","False",""
"kdange","Kimberly Ange-Van Heugten","College of Agriculture and Life Sciences","Animal Science","","False","8","48","#E69F00","False",""
"slsimon","Sindee Simon","College of Engineering","Chemical and Biomolecular Engineering","","False","5","98","#0072B2","False",""
"rdmalhei","Ramon Malheiros","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","1","40","#E69F00","False",""
"jslindse","Jonathan Lindsey","College of Sciences","Chemistry","","False","12","263","#009E73","False",""
"gnp","Gregory Parsons","College of Engineering","Chemical and Biomolecular Engineering","","False","14","241","#0072B2","False",""
"jlheitma","Josh Heitman","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","11","168","#E69F00","False",""
"vfellner","Vivek Fellner","College of Agriculture and Life Sciences","Animal Science","","False","2","44","#E69F00","False",""
"jjadams2","Jacob Adams","College of Engineering","Electrical and Computer Engineering","","False","3","60","#0072B2","False",""
"sarumug","Sankarasubramanian Arumugam","College of Engineering","Civil, Construction and Environmental Engineering","","False","5","115","#0072B2","False",""
"smpuryea","Stephen Puryear","College of Humanities and Social Sciences","Philosophy and Religious Studies","","False","1","22","#CC79A7","False",""
"cfrohli","Carla Frohlich","College of Sciences","Physics","","False","4","64","#009E73","False",""
"nnelson4","Natalie Nelson","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","6","65","#E69F00","False",""
"cmwilli5","Cranos Williams","College of Engineering","Electrical and Computer Engineering","","False","6","54","#0072B2","False",""
"rwkays","Roland Kays","College of Natural Resources","Forestry and Environmental Resources","","False","24","225","#9B59B6","False",""
"vkurapa","Vasu Kuraparthy","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","1","38","#E69F00","False",""
"qgu3","Qing Gu","College of Engineering","Electrical and Computer Engineering","","False","5","20","#0072B2","False",""
"rgmaggi","Ricardo Maggi","College of Veterinary Medicine","Clinical Sciences","","False","5","149","#56B4E9","False",""
"mwkudeno","Michael Kudenov","College of Engineering","Electrical and Computer Engineering","","False","7","120","#0072B2","False",""
"cchen32","Crystal Lee","College of Education","Teacher Education and Learning Sciences","","False","1","20","#D55E00","False",""
"mgilman","Mikhail Gilman","College of Sciences","Mathematics","","False","1","28","#009E73","False",""
"bjreich","Brian Reich","College of Sciences","Statistics","","False","16","198","#009E73","False",""
"tmrider","Traci Rider","College of Design","Architecture","","False","2","21","#E74C3C","False",""
"njoseph2","Nathaniel Josephs","College of Sciences","Statistics","","False","3","13","#009E73","False",""
"majarrys","Michael Jarry-Shore","College of Education","Teacher Education and Learning Sciences","","False","2","8","#D55E00","False",""
"swkullma","Seth Kullman","College of Sciences","Biological Sciences","","False","4","70","#009E73","False",""
"jaforre3","Jodi Forrester","College of Natural Resources","Forestry and Environmental Resources","","False","4","41","#9B59B6","False",""
"richardv","Richard Venditti","College of Natural Resources","Forest Biomaterials","","False","15","200","#9B59B6","False",""
"twu19","Tianfu Wu","College of Engineering","Electrical and Computer Engineering","","False","6","53","#0072B2","False",""
"tmberret","Todd Berreth","College of Design","Media Arts, Design and Technology","","False","1","1","#E74C3C","False",""
"rbhandfi","Robert Handfield","Poole College of Management","Information Technology, Analytics, & Operations","","False","9","102","#F0E442","False",""
"jlhavlin","John Havlin","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","18","#E69F00","False",""
"jcheng3","Jay Cheng","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","3","91","#E69F00","False",""
"akota2","Arun Kumar Kota","College of Engineering","Mechanical and Aerospace Engineering","","False","2","64","#0072B2","False",""
"hwade","Harald Ade","College of Sciences","Physics","","False","16","385","#009E73","False",""
"rghosh9","Ritwick Ghosh","College of Natural Resources","Forestry and Environmental Resources","","False","1","18","#9B59B6","False",""
"acbehler","Anna Behler","College of Humanities and Social Sciences","Psychology","","False","2","9","#CC79A7","False",""
"slzahler","Sara Zahler","College of Humanities and Social Sciences","World Languages and Cultures","","False","2","16","#CC79A7","False",""
"smsulli2","Seth Sullivant","College of Sciences","Mathematics","","False","4","65","#009E73","False",""
"nlu2","Ning Lu","College of Engineering","Electrical and Computer Engineering","","False","8","155","#0072B2","False",""
"aclark5","Alexis Clark","College of Humanities and Social Sciences","History","","False","1","18","#CC79A7","False",""
"dslalush","David Lalush","College of Engineering","Biomedical Engineering","","False","3","80","#0072B2","False",""
"rapetrel","Ross Petrella","College of Engineering","Biomedical Engineering","","False","1","8","#0072B2","False",""
"dtregea","Daniel Tregeagle","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","1","7","#E69F00","False",""
"kdembek","Katarzyna Dembek","College of Veterinary Medicine","Clinical Sciences","","False","5","19","#56B4E9","False",""
"ebbreits","Edward Breitschwerdt","College of Veterinary Medicine","Clinical Sciences","","False","9","318","#56B4E9","False",""
"csayde","Chadi Sayde","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","2","25","#E69F00","False",""
"skomarn","Slavko Komarnytsky","College of Agriculture and Life Sciences","Kannapolis Research","","False","5","70","#E69F00","False",""
"rkmeente","Ross Meentemeyer","College of Natural Resources","Center for Geospatial Analytics","","False","6","127","#9B59B6","False",""
"alwoodle","Alex Woodley","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","7","40","#E69F00","False",""
"drobenou","Daniel Obenour","College of Engineering","Civil, Construction and Environmental Engineering","","False","4","50","#0072B2","False",""
"ljbobay","Louis-Marie Bobay","College of Sciences","Biological Sciences","","False","2","44","#009E73","False",""
"mlsichit","Mihail Sichitiu","College of Engineering","Electrical and Computer Engineering","","False","6","64","#0072B2","False",""
"mnpeters","Nils Peterson","College of Natural Resources","Forestry and Environmental Resources","","False","7","130","#9B59B6","False",""
"jpmather","Jacob Matherne","College of Sciences","Mathematics","","False","2","15","#009E73","False",""
"hschmit2","Hans Peter Schmitz","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","4","38","#CC79A7","False",""
"jdcoggbu","Jerrell Coggburn","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","1","40","#CC79A7","False",""
"jwilli27","Jonathan Williams","College of Sciences","Statistics","","False","1","20","#009E73","False",""
"rhe","Ruoying He","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","8","126","#009E73","False",""
"mshahza","Muhammad Shahzad","College of Engineering","Computer Science","","False","8","44","#0072B2","False",""
"cubbage","Frederick Cubbage","College of Natural Resources","Forestry and Environmental Resources","","False","10","115","#9B59B6","False",""
"jlreyno4","James Reynolds","College of Engineering","Electrical and Computer Engineering","","False","3","17","#0072B2","False",""
"drtarpy","David Tarpy","College of Agriculture and Life Sciences","Applied Ecology","","False","6","117","#E69F00","False",""
"rhli2","Ronald Li","College of Veterinary Medicine","Clinical Sciences","","False","3","47","#56B4E9","False",""
"jabuckel","Jeffrey Buckel","College of Agriculture and Life Sciences","Applied Ecology","","False","4","87","#E69F00","False",""
"tmklondi","Travis Klondike","College of Design","Landscape Architecture and Environmental Planning","","False","3","4","#E74C3C","False",""
"aasmith7","Adrian Smith","College of Sciences","Biological Sciences","","False","1","16","#009E73","False",""
"jaluff","Jennifer Luff","College of Veterinary Medicine","Population Health and Pathobiology","","False","2","19","#56B4E9","False",""
"ruzsoy","Reha Uzsoy","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","10","112","#0072B2","False",""
"arricha3","Angela Post","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","2","12","#E69F00","False",""
"vukina","Tomislav Vukina","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","1","25","#E69F00","False",""
"kaunocic","Kinga Unocic","College of Engineering","Materials Science and Engineering","","False","9","160","#0072B2","False",""
"ktstolee","Kathryn Thomasset Stolee","College of Engineering","Computer Science","","False","2","19","#0072B2","False",""
"fncastel","Felix Castellano","College of Sciences","Chemistry","","False","10","241","#009E73","False",""
"lsgoodel","Suzie Goodell","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","2","65","#E69F00","False",""
"nccrook","Nathan Crook","College of Engineering","Chemical and Biomolecular Engineering","","False","6","54","#0072B2","False",""
"ncnelso2","Nathan Nelson","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","4","32","#56B4E9","False",""
"wyu2","Wensong Yu","College of Engineering","Future Renewable Electric Energy Delivery and Management Systems Center (The)","","False","4","75","#0072B2","False",""
"jfwoodbr","Janie Woodbridge","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","1","2","#1ABC9C","False",""
"aercume","Ayse Ercumen","College of Natural Resources","Forestry and Environmental Resources","","False","4","84","#9B59B6","False",""
"mdkoci","Matt Koci","College of Agriculture and Life Sciences","Prestage Department of Poultry Science","","False","3","47","#E69F00","False",""
"aavilac","Amanda Avila Cardoso","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","9","60","#E69F00","False",""
"jbeells","Jeffrey Eells","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","15","#56B4E9","False",""
"rmschoen","Regina Schoenfeld","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","1","58","#56B4E9","False",""
"rslewis","Ramsey Lewis","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","7","76","#E69F00","False",""
"sscaag","Aziz Amoozegar","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","4","34","#E69F00","False",""
"narayan","Jagdish Narayan","College of Engineering","Materials Science and Engineering","","False","10","257","#0072B2","False",""
"ryin","Rong Yin","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","3","49","#1ABC9C","False",""
"elane3","Elizabeth Lane","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","1","12","#CC79A7","False",""
"twgannon","Travis Gannon","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","5","68","#E69F00","False",""
"zlyu3","Zhe Lyu","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","1","29","#E69F00","False",""
"aaysu","Aydin Aysu","College of Engineering","Electrical and Computer Engineering","","False","11","74","#0072B2","False",""
"avazque2","Abraham Vazquez-Guardado","College of Engineering","Electrical and Computer Engineering","","False","7","68","#0072B2","False",""
"dfrpp","David Ritchie","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","15","#E69F00","False",""
"dgruehn","Daniel Gruehn","College of Humanities and Social Sciences","Psychology","","False","1","19","#CC79A7","False",""
"gyang9","Ge Yang","College of Engineering","Nuclear Engineering","","False","3","93","#0072B2","False",""
"gngaile","Gracious Ngaile","College of Engineering","Mechanical and Aerospace Engineering","","False","1","58","#0072B2","False",""
"pdbradfo","Philip Bradford","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","5","81","#1ABC9C","False",""
"sisalmon","Sonja Salmon","Wilson College of Textiles","Textile Engineering, Chemistry and Science","","False","7","36","#1ABC9C","False",""
"skuttal","Sandeep Kuttal","College of Engineering","Computer Science","","False","7","43","#0072B2","False",""
"xliu68","Xiaojing Liu","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","3","23","#E69F00","False",""
"jpstadle","John Stadler","College of Humanities and Social Sciences","English","","False","1","2","#CC79A7","False",""
"ccgoller","Carlos Goller","College of Sciences","Biological Sciences","","False","9","66","#009E73","False",""
"nmlavoin","Nathalie Lavoine","College of Natural Resources","Forest Biomaterials","","False","5","38","#9B59B6","False",""
"jayoder","Jeff Yoder","College of Sciences","Biological Sciences","","False","5","83","#009E73","False",""
"sklambet","Stephanie Mathews","College of Sciences","Biological Sciences","","False","1","21","#009E73","False",""
"dzbaron","Dror Baron","College of Engineering","Electrical and Computer Engineering","","False","4","62","#0072B2","False",""
"spark","Sunkyu Park","College of Natural Resources","Forest Biomaterials","","False","2","139","#9B59B6","False",""
"wmrand","Bill Rand","Poole College of Management","Marketing","","False","3","49","#F0E442","False",""
"ejlobato","Edgar Lobaton","College of Engineering","Electrical and Computer Engineering","","False","8","109","#0072B2","False",""
"llopezq","Lorena Lopez","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","1","19","#E69F00","False",""
"pcfyfe","Paul Fyfe","College of Humanities and Social Sciences","English","","False","2","24","#CC79A7","False",""
"lcolmen","Laura Colmenarejo","College of Sciences","Mathematics","","False","1","7","#009E73","False",""
"iyoon","Intae Yoon","College of Humanities and Social Sciences","Social Work","","False","1","12","#CC79A7","False",""
"mlrodge2","Maria Rodgers","College of Sciences","Biological Sciences","","False","3","20","#009E73","False",""
"cmroland","Christopher Roland","College of Sciences","Physics","","False","2","49","#009E73","False",""
"dsjones5","Daniela Jones","College of Agriculture and Life Sciences","Biological and Agricultural Engineering","","False","4","25","#E69F00","False",""
"jcdietri","Casey Dietrich","College of Engineering","Civil, Construction and Environmental Engineering","","False","3","47","#0072B2","False",""
"japiedra","Jorge Piedrahita","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","7","75","#56B4E9","False",""
"acdon","Donald Pagach","Poole College of Management","Accounting","","False","1","12","#F0E442","False",""
"apapani","Andrew Papanicolaou","College of Sciences","Mathematics","","False","4","28","#009E73","False",""
"nsui","Ning Sui","College of Agriculture and Life Sciences","Molecular and Structural Biochemistry","","False","1","11","#E69F00","False",""
"mmaguilo","Maricar Aguilos","College of Natural Resources","Forestry and Environmental Resources","","False","11","49","#9B59B6","False",""
"mebaldw2","Madalyn Baldwin","College of Design","Landscape Architecture and Environmental Planning","","False","3","5","#E74C3C","False",""
"atbecnel","Alex Becnel","College of Education","Educational Leadership, Policy, and Human Development","","False","1","4","#D55E00","False",""
"hji5","Hangjie Ji","College of Sciences","Mathematics","","False","1","37","#009E73","False",""
"jkwesp","Julie Wesp","College of Humanities and Social Sciences","Sociology and Anthropology","","False","2","13","#CC79A7","False",""
"jtuck","James Tuck","College of Engineering","Electrical and Computer Engineering","","False","2","45","#0072B2","False",""
"smenega","Stefano Menegatti","College of Engineering","Chemical and Biomolecular Engineering","","False","12","115","#0072B2","False",""
"rpguiter","Raymond Guiteras","College of Agriculture and Life Sciences","Agricultural and Resource Economics","","False","1","16","#E69F00","False",""
"tran","Hien Tran","College of Sciences","Mathematics","","False","2","62","#009E73","False",""
"kito","Kazufumi Ito","College of Sciences","Mathematics","","False","1","69","#009E73","False",""
"mhlittle","Michael Little","College of Education","Educational Leadership, Policy, and Human Development","","False","5","26","#D55E00","False",""
"cmrobvei","Cynthia Robveille","College of Veterinary Medicine","Clinical Sciences","","False","3","17","#56B4E9","False",""
"jtbrinkm","Joshua Brinkman","College of Humanities and Social Sciences","Interdisciplinary Studies","","False","1","1","#CC79A7","False",""
"mthuo","Martin Thuo","College of Engineering","Materials Science and Engineering","","False","5","131","#0072B2","False",""
"jliu38","Jun Liu","College of Engineering","Mechanical and Aerospace Engineering","","False","3","73","#0072B2","False",""
"dmnielse","Dahlia Nielsen","College of Sciences","Biological Sciences","","False","1","24","#009E73","False",""
"icarbon","Ignazio Carbone","College of Agriculture and Life Sciences","Entomology and Plant Pathology","","False","8","89","#E69F00","False",""
"kjohns22","Kennita Johnson","College of Engineering","Biomedical Engineering","","False","3","4","#0072B2","False",""
"cgastro","Claudia Gastrow","College of Humanities and Social Sciences","Sociology and Anthropology","","False","2","19","#CC79A7","False",""
"mtchu","Moody Chu","College of Sciences","Mathematics","","False","2","48","#009E73","False",""
"rblanger","Brian Langerhans","College of Sciences","Biological Sciences","","False","1","49","#009E73","False",""
"srmilla","Susana Milla-Lewis","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","6","78","#E69F00","False",""
"tmschaef","Thomas Schaefer","College of Sciences","Physics","","False","1","91","#009E73","False",""
"jli256","Jiajia Li","College of Engineering","Computer Science","","False","3","12","#0072B2","False",""
"lgtateos","Laura Tateosian","College of Natural Resources","Center for Geospatial Analytics","","False","2","22","#9B59B6","False",""
"khan","Saad Khan","College of Engineering","Chemical and Biomolecular Engineering","","False","15","178","#0072B2","False",""
"rdutta","Rudra Dutta","College of Engineering","Computer Science","","False","8","74","#0072B2","False",""
"oozdemi","Ozgur Ozdemir","College of Engineering","Electrical and Computer Engineering","","False","5","35","#0072B2","False",""
"howare","Henry Ware","College of Engineering","Mechanical and Aerospace Engineering","","False","1","9","#0072B2","False",""
"yliu335","Yuan Liu","College of Engineering","Electrical and Computer Engineering","","False","2","43","#0072B2","False",""
"fli5","Fanxing Li","College of Engineering","Chemical and Biomolecular Engineering","","False","20","170","#0072B2","False",""
"cpatton4","Colleen Patton","College of Humanities and Social Sciences","Psychology","","False","2","14","#CC79A7","False",""
"xgu","Xiaohui Gu","College of Engineering","Computer Science","","False","3","33","#0072B2","False",""
"jjcarro3","Jennifer Carroll","College of Humanities and Social Sciences","Sociology and Anthropology","","False","7","61","#CC79A7","False",""
"jminogu","James Minogue","College of Education","Teacher Education and Learning Sciences","","False","1","23","#D55E00","False",""
"mdparker","Matthew Parker","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","3","64","#009E73","False",""
"jldonald","Joseph Donaldson","College of Agriculture and Life Sciences","Agricultural and Human Sciences","","False","3","27","#E69F00","False",""
"mecoope3","Matthew Cooper","College of Engineering","Chemical and Biomolecular Engineering","","False","3","25","#0072B2","False",""
"dpgenere","David Genereux","College of Sciences","Marine, Earth, and Atmospheric Sciences","","False","7","40","#009E73","False",""
"mchoudo","Mallory Choudoir","College of Agriculture and Life Sciences","Plant and Microbial Biology","","False","4","24","#E69F00","False",""
"apdavis5","Andrew Davis","College of Humanities and Social Sciences","Sociology and Anthropology","","False","2","16","#CC79A7","False",""
"rrkulkar","Ravi Kulkarni","College of Veterinary Medicine","Population Health and Pathobiology","","False","10","62","#56B4E9","False",""
"ttheis","Thomas Theis","College of Sciences","Chemistry","","False","12","119","#009E73","False",""
"gbuckner","Gregory Buckner","College of Engineering","Mechanical and Aerospace Engineering","","False","3","67","#0072B2","False",""
"gvalacc","Giuseppe Valacchi","College of Agriculture and Life Sciences","Kannapolis Research","","False","17","248","#E69F00","False",""
"kowalsky","Mervyn Kowalsky","College of Engineering","Civil, Construction and Environmental Engineering","","False","4","71","#0072B2","False",""
"aemcgill","Alicia McGill","College of Humanities and Social Sciences","History","","False","2","10","#CC79A7","False",""
"kmathur","Kavita Mathur","Wilson College of Textiles","Textile and Apparel, Technology and Management","","False","2","29","#1ABC9C","False",""
"eamckenn","Erin McKenney","College of Agriculture and Life Sciences","Applied Ecology","","False","4","39","#E69F00","False",""
"paulf","Paul Franzon","College of Engineering","Electrical and Computer Engineering","","False","9","194","#0072B2","False",""
"spavlid","Spyridon Pavlidis","College of Engineering","Electrical and Computer Engineering","","False","8","41","#0072B2","False",""
"wphan","William Phan","Poole College of Management","Economics","","False","3","10","#F0E442","False",""
"amaity","Arnab Maity","College of Sciences","Statistics","","False","2","75","#009E73","False",""
"jlnietfe","John Nietfeld","College of Education","Teacher Education and Learning Sciences","","False","1","39","#D55E00","False",""
"dgkamper","Derek Kamper","College of Engineering","Biomedical Engineering","","False","10","53","#0072B2","False",""
"mcaner","Mehmet Caner","Poole College of Management","Economics","","False","1","24","#F0E442","False",""
"bcclift","Bryan Clift","College of Natural Resources","Parks, Recreation and Tourism Management","","False","1","46","#9B59B6","False",""
"tmbarnes","Tiffany Barnes","College of Engineering","Computer Science","","False","12","173","#0072B2","False",""
"tmharri7","Tara Harrison","College of Veterinary Medicine","Clinical Sciences","","False","9","63","#56B4E9","False",""
"ajkeung","Albert Keung","College of Engineering","Chemical and Biomolecular Engineering","","False","4","54","#0072B2","False",""
"bmasmith","Charles Smith","College of Sciences","Statistics","","False","1","13","#009E73","False",""
"galewbar","Gregory Lewbart","College of Veterinary Medicine","Clinical Sciences","","False","10","160","#56B4E9","False",""
"jliu96","Jianqing Liu","College of Engineering","Computer Science","","False","7","26","#0072B2","False",""
"bgwalan","Bharat Gwalani","College of Engineering","Materials Science and Engineering","","False","20","147","#0072B2","False",""
"yslee","Yuan-Shin Lee","College of Engineering","Edward P. Fitts Department of Industrial & Systems Engineering","","False","1","52","#0072B2","False",""
"rwmurray","Ryan Murray","College of Sciences","Mathematics","","False","2","23","#009E73","False",""
"asnocera","Amato Nocera","College of Education","Teacher Education and Learning Sciences","","False","3","5","#D55E00","False",""
"bafloyd","Brian Floyd","College of Engineering","Electrical and Computer Engineering","","False","6","102","#0072B2","False",""
"clanzas","Cristina Lanzas","College of Veterinary Medicine","Population Health and Pathobiology","","False","6","79","#56B4E9","False",""
"dosmond","Deanna Osmond","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","8","89","#E69F00","False",""
"efpearso","Erin Frey","College of Veterinary Medicine","Clinical Sciences","","False","4","20","#56B4E9","False",""
"alwelch","Amanda Ziegler","College of Veterinary Medicine","Molecular Biomedical Sciences","","False","4","31","#56B4E9","False",""
"jjacosta","Juan Acosta Jaramillo","College of Natural Resources","Forestry and Environmental Resources","","False","4","34","#9B59B6","False",""
"jodle","Jack Odle","College of Agriculture and Life Sciences","Animal Science","","False","5","158","#E69F00","False",""
"jswarts","Jason Swarts","College of Humanities and Social Sciences","English","","False","3","29","#CC79A7","False",""
"jmpolla3","Jeffrey Pollack","Poole College of Management","Management, Innovation and Entrepreneurship","","False","6","91","#F0E442","False",""
"dsun4","Dali Sun","College of Sciences","Physics","","False","5","88","#009E73","False",""
"miorizz","Massimo Iorizzo","College of Agriculture and Life Sciences","Horticultural Science","","False","8","115","#E69F00","False",""
"qwei3","Qingshan Wei","College of Engineering","Chemical and Biomolecular Engineering","","False","8","97","#0072B2","False",""
"cyeh4","Chi-An Yeh","College of Engineering","Mechanical and Aerospace Engineering","","False","4","31","#0072B2","False",""
"sesmith5","Sarah Heckman","College of Engineering","Computer Science","","False","6","37","#0072B2","False",""
"ssarka23","Susmita Sarkar","College of Engineering","Mechanical and Aerospace Engineering","","False","2","14","#0072B2","False",""
"wdavis","William Davis","College of Engineering","Electrical and Computer Engineering","","False","1","66","#0072B2","False",""
"madesouc","Michaela DeSoucey","College of Humanities and Social Sciences","Sociology and Anthropology","","False","5","29","#CC79A7","False",""
"oapetrit","Olivia Petritz","College of Veterinary Medicine","Clinical Sciences","","False","4","44","#56B4E9","False",""
"owduckwo","Owen Duckworth","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","4","83","#E69F00","False",""
"gsmith5","Gavin Smith","College of Design","Landscape Architecture and Environmental Planning","","False","3","6","#E74C3C","False",""
"adferna2","April Fernandes","College of Humanities and Social Sciences","Sociology and Anthropology","","False","1","15","#CC79A7","False",""
"adpierce","April Fogleman","College of Agriculture and Life Sciences","Food, Bioprocessing, and Nutrition Sciences","","False","1","16","#E69F00","False",""
"mhoffma3","Mark Hoffmann","College of Agriculture and Life Sciences","Horticultural Science","","False","3","30","#E69F00","False",""
"ebeltra2","Eduardo Beltranena","College of Agriculture and Life Sciences","Animal Science","","False","8","122","#E69F00","False",""
"jmlandin","Jennifer Landin","College of Sciences","Biological Sciences","","False","1","4","#009E73","False",""
"wtang23","Wentao Tang","College of Engineering","Chemical and Biomolecular Engineering","","False","1","49","#0072B2","False",""
"falvesc","Felipe Carvalho da Silva","College of Agriculture and Life Sciences","Animal Science","","False","4","28","#E69F00","False",""
"blnowell","Branda Nowell","College of Humanities and Social Sciences","Political Science & Public Administration [in the School of Public and International Affairs]","","False","1","46","#CC79A7","False",""
"dlrober4","David Roberts","College of Engineering","Computer Science","","False","5","49","#0072B2","False",""
"dmkearns","Devin Kearns","College of Education","Teacher Education and Learning Sciences","","False","5","57","#D55E00","False",""
"emschlie","Erin Schliep","College of Sciences","Statistics","","False","2","49","#009E73","False",""
"cnwilli6","Nathan Williams","College of Natural Resources","Parks, Recreation and Tourism Management","","False","2","6","#9B59B6","False",""
"mtknauer","Mark Knauer","College of Agriculture and Life Sciences","Animal Science","","False","1","40","#E69F00","False",""
"gproest","Giorgio Proestos","College of Engineering","Civil, Construction and Environmental Engineering","","False","4","21","#0072B2","False",""
"jcdunne","Jeffrey Dunne","College of Agriculture and Life Sciences","Crop and Soil Sciences","","False","7","34","#E69F00","False",""
